AidData ID,Geoname,Geoname ID,Latitude,Longitude,Precision Code,Date,ADM1 Name,ADM1 Code,ADM2 Name,ADM2 Code,Source URL,Source,Note,Location Type,Activities
904000000378,Nijgadh,7799324,27.2049,85.1455,1,,Central,0,Narayani,0,,,,,
904000000378,Nilkantha,7799599,27.9071,84.9337,1,,Central,0,Bagmati,0,,,,,
904000000378,Nipane,7799779,27.0198,86.1087,1,,Central,0,Janakpur,0,,,,,
904000000378,Nirauli,7798824,29.0517,80.7303,1,,Far-Western,0,Seti,0,,,,,
904000000378,Nirmalbasti,7801091,27.30599,84.67151,1,,Central,0,Narayani,0,,,,,
904000000378,Nirmalidada,7799918,27.2231,86.8876,1,,East,0,Sagarmatha,0,,,,,
904000000378,Nirmalpokhari,7800798,28.15198,83.99289,1,,West,0,Gandaki,0,,,,,
904000000378,Nisi,7801598,28.4463,83.23581,1,, ,0,Dhaualagiri,0,,,,,
904000000378,Niskot,7800959,28.39467,83.37903,1,, ,0,Dhaualagiri,0,,,,,
904000000378,Nomule,7801759,28.90589,81.82626,1,,Mid-Western,0,Bheri,0,,,,,
904000000378,Noukailawa,7799354,26.8957,85.6292,1,,Central,0,Janakpur,0,,,,,
904000000378,Num,7802325,27.53749,87.30097,1,,East,0,Koshi,0,,,,,
904000000378,Nundhaki,7801263,27.30832,87.46942,1,,East,0,Koshi,0,,,,,
904000000378,Nunthala,7799919,27.2464,86.7449,1,,East,0,Sagarmatha,0,,,,,
904000000378,Nuwagaun,7801182,28.25594,82.48457,1,,Mid-Western,0,Rapti,0,,,,,
904000000378,Nuwakot,7799852,27.964,83.0549,1,,West,0,Lumbini,0,,,,,
904000000378,Nuwakot,7801580,28.60391,82.32269,1,,Mid-Western,0,Rapti,0,,,,,
904000000378,Nwadeu,7800425,29.63592,80.72804,1,,Far-Western,0,Mahakali,0,,,,,
904000000378,Nwali,7800426,29.60128,80.47486,1,,Far-Western,0,Mahakali,0,,,,,
904000000378,Odanku,7799383,29.00691,81.87791,1,,Mid-Western,0,Karnali,0,,,,,
904000000378,Odhari,7800585,28.94641,81.83152,1,,Mid-Western,0,Bheri,0,,,,,
904000000378,Odraha,7802449,26.70462,86.96846,1,,East,0,Sagarmatha,0,,,,,
904000000378,Okhaldhunga,7801037,27.31643,86.50508,1,,East,0,Sagarmatha,0,,,,,
904000000378,Okhale,7802701,27.07114,86.49998,1,,East,0,Sagarmatha,0,,,,,
904000000378,Okharbot,7802088,28.4278,83.3227,1,, ,0,Dhaualagiri,0,,,,,
904000000378,Okhare,7802681,27.06373,87.49486,1,,East,0,Koshi,0,,,,,
904000000378,Okharkot,7801116,28.14183,82.98011,1,,Mid-Western,0,Rapti,0,,,,,
904000000378,Okharpauwa,7802144,27.79251,85.25337,1,,Central,0,Bagmati,0,,,,,
904000000378,Okhre,7800527,27.10782,86.96569,1,,East,0,Koshi,0,,,,,
904000000378,Okhreni,7801147,27.3169,86.14968,1,,Central,0,Janakpur,0,,,,,
904000000378,Olane,7799363,26.98,87.6295,1,,East,0,Mechi,0,,,,,
904000000378,Olangchunggola,7802667,27.70407,87.78703,1,,East,0,Mechi,0,,,,,
904000000378,Oligau,7799286,29.1394,81.2826,1,,Far-Western,0,Seti,0,,,,,
904000000378,Orang,7800638,27.8037,86.20238,1,,Central,0,Janakpur,0,,,,,
904000000378,Oraste,7802623,28.05163,83.92032,1,,West,0,Gandaki,0,,,,,
904000000378,Oyakjung,7802682,27.19071,87.55623,1,,East,0,Koshi,0,,,,,
904000000378,Oyam,7799373,27.2583,87.8887,1,,East,0,Mechi,0,,,,,
904000000378,Pachaharwa,7801779,26.72532,86.06563,1,,Central,0,Janakpur,0,,,,,
904000000378,Pachanali,7798829,29.261,80.8585,1,,Far-Western,0,Seti,0,,,,,
904000000378,Pacharukhi,7799634,26.8413,85.309,1,,Central,0,Narayani,0,,,,,
904000000378,Pachchawati,7801568,26.94134,86.51516,1,,East,0,Sagarmatha,0,,,,,
904000000378,Pachhawang,7802300,28.52683,82.50952,1,,Mid-Western,0,Rapti,0,,,,,
904000000378,Pachok,7800868,28.20761,84.52261,1,,West,0,Gandaki,0,,,,,
904000000378,PadamPokhari,7802054,27.41469,84.97409,1,,Central,0,Narayani,0,,,,,
904000000378,Padampur,7801722,27.54486,84.51511,1,,Central,0,Narayani,0,,,,,
904000000378,Padanaha,7800013,28.2992,81.3416,1,,Mid-Western,0,Bheri,0,,,,,
904000000378,PadariyaTharutol,7802543,26.72576,86.45867,1,,East,0,Sagarmatha,0,,,,,
904000000378,Padsari,7802351,27.54519,83.46456,1,,West,0,Lumbini,0,,,,,
904000000378,Padukasthan,7801760,28.87632,81.58592,1,,Mid-Western,0,Bheri,0,,,,,
904000000378,Pagnath,7800586,28.80611,81.80259,1,,Mid-Western,0,Bheri,0,,,,,
904000000378,Pagretar,7801348,27.74616,85.84449,1,,Central,0,Bagmati,0,,,,,
904000000378,Pahada,7800648,29.06973,82.74559,1,,Mid-Western,0,Karnali,0,,,,,
904000000378,Pahalmanpur,7799097,28.6496,80.8866,1,,Far-Western,0,Seti,0,,,,,
904000000378,Paink,7800721,28.91894,82.16144,1,,Mid-Western,0,Bheri,0,,,,,
904000000378,Paiyunpata,7800409,28.23049,83.46154,1,, ,0,Dhaualagiri,0,,,,,
904000000378,Paiyunthanthap,7801599,28.16958,83.5654,1,, ,0,Dhaualagiri,0,,,,,
904000000378,Pajarkatti,7801233,27.48301,83.53461,1,,West,0,Lumbini,0,,,,,
904000000378,Pajaru,7801894,28.80438,82.06463,1,,Mid-Western,0,Bheri,0,,,,,
904000000378,Pakadi,7801946,27.53396,83.15311,1,,West,0,Lumbini,0,,,,,
904000000378,PakadiSakron,7802352,27.4688,83.33389,1,,West,0,Lumbini,0,,,,,
904000000378,PakadiyaChikani,7799334,26.8695,85.0628,1,,Central,0,Narayani,0,,,,,
904000000378,Pakala,7802249,28.00083,82.89808,1,,Mid-Western,0,Rapti,0,,,,,
904000000378,Pakali,7802581,26.67843,87.23391,1,,East,0,Koshi,0,,,,,
904000000378,Pakalihawa,7800983,27.38029,83.84444,1,,West,0,Lumbini,0,,,,,
904000000378,Pakarbas,7801148,27.4079,85.97914,1,,Central,0,Janakpur,0,,,,,
904000000378,Pakari,7801302,26.56672,86.79612,1,,East,0,Sagarmatha,0,,,,,
904000000378,Pakha,7799390,29.1431,81.7398,1,,Mid-Western,0,Karnali,0,,,,,
904000000378,Pakhapani,7800205,28.09697,83.70486,1,, ,0,Dhaualagiri,0,,,,,
904000000378,Pakhapani,7800212,28.45316,83.4912,1,, ,0,Dhaualagiri,0,,,,,
904000000378,Pakhapani,7800960,28.48449,82.4207,1,,Mid-Western,0,Rapti,0,,,,,
904000000378,Pakhribas,7800030,27.0417,87.2828,1,,East,0,Koshi,0,,,,,
904000000378,Pakuwa,7802185,28.22861,83.73167,1,, ,0,Dhaualagiri,0,,,,,
904000000378,Palakot,7801600,28.28072,83.49737,1,, ,0,Dhaualagiri,0,,,,,
904000000378,Palapu,7802168,27.27196,86.25634,1,,East,0,Sagarmatha,0,,,,,
904000000378,Palchok,7802483,27.89193,85.56528,1,,Central,0,Bagmati,0,,,,,
904000000378,Palhi,7800984,27.47976,83.66694,1,,West,0,Lumbini,0,,,,,
904000000378,Pali,7799854,27.9352,83.2289,1,,West,0,Lumbini,0,,,,,
904000000378,Pallikot,7800665,28.03078,83.35501,1,,West,0,Lumbini,0,,,,,
904000000378,Palte,7802169,27.41957,86.42306,1,,East,0,Sagarmatha,0,,,,,
904000000378,Palung,7802055,27.64237,85.07101,1,,Central,0,Narayani,0,,,,,
904000000378,Palungmainadi,7799016,27.841,83.4211,1,,West,0,Lumbini,0,,,,,
904000000378,Pamka,7802604,28.60017,81.77831,1,,Mid-Western,0,Bheri,0,,,,,
904000000378,PanautiN.P.,7799552,27.5854,85.5242,1,,Central,0,Bagmati,0,,,,,
904000000378,PanchakanyaPokhari,7802683,27.00992,87.47339,1,,East,0,Koshi,0,,,,,
904000000378,Panchami,7799384,27.2356,87.7796,1,,East,0,Mechi,0,,,,,
904000000378,Panchamul,7802624,28.12936,83.77294,1,,West,0,Gandaki,0,,,,,
904000000378,Panchan,7801422,27.38748,86.66517,1,,East,0,Sagarmatha,0,,,,,
904000000378,Panchanagar,7802116,27.55239,83.75736,1,,West,0,Lumbini,0,,,,,
904000000378,Pancharukhi,7802217,27.11793,84.87113,1,,Central,0,Narayani,0,,,,,
904000000378,Pancheswor,7800427,29.42852,80.27633,1,,Far-Western,0,Mahakali,0,,,,,
904000000378,Panchgachhi,7801918,26.54788,87.82037,1,,East,0,Mechi,0,,,,,
904000000378,Panchkanya,7800183,27.89917,85.32138,1,,Central,0,Bagmati,0,,,,,
904000000378,Panchkanya,7800218,26.88412,88.02787,1,,East,0,Mechi,0,,,,,
904000000378,Panchkanya,7801878,26.8115,87.32476,1,,East,0,Koshi,0,,,,,
904000000378,Panchkhal,7799560,27.6424,85.6159,1,,Central,0,Bagmati,0,,,,,
904000000378,Panchkhuwadeurali,7799285,28.082,84.7362,1,,West,0,Gandaki,0,,,,,
904000000378,Pandaun,7799101,28.8673,80.9883,1,,Far-Western,0,Seti,0,,,,,
904000000378,Pandavkhani,7801601,28.29104,83.4348,1,, ,0,Dhaualagiri,0,,,,,
904000000378,Pandawagufa,7798906,29.4114,81.9662,1,,Mid-Western,0,Karnali,0,,,,,
904000000378,Pandrung,7799290,28.061,84.7205,1,,West,0,Gandaki,0,,,,,
904000000378,Pandusain,7801662,29.46254,81.60639,1,,Far-Western,0,Seti,0,,,,,
904000000378,Pang,7800201,28.26424,83.63816,1,, ,0,Dhaualagiri,0,,,,,
904000000378,Pang,7802186,28.28166,82.8452,1,,Mid-Western,0,Rapti,0,,,,,
904000000378,Pangcha,7800528,26.93724,86.99608,1,,East,0,Koshi,0,,,,,
904000000378,Pangrang,7802187,28.11562,83.63612,1,, ,0,Dhaualagiri,0,,,,,
904000000378,Pangtang,7802484,27.89442,85.78549,1,,Central,0,Bagmati,0,,,,,
904000000378,Pansera,7801303,26.66011,86.57161,1,,East,0,Sagarmatha,0,,,,,
904000000378,Papung,7801528,27.5408,87.61091,1,,East,0,Mechi,0,,,,,
904000000378,Parakatne,7801640,29.45064,80.99416,1,,Far-Western,0,Seti,0,,,,,
904000000378,Paralmi,7800666,28.1024,83.30533,1,,West,0,Lumbini,0,,,,,
904000000378,Parasan,7799572,28.6038,80.496,1,,Far-Western,0,Mahakali,0,,,,,
904000000378,Paraspur,7801678,28.05102,81.6014,1,,Mid-Western,0,Bheri,0,,,,,
904000000378,Paraul,7800899,26.75253,85.82421,1,,Central,0,Janakpur,0,,,,,
904000000378,Parbatipur,7800553,27.59962,84.33043,1,,Central,0,Narayani,0,,,,,
904000000378,Parche,7800799,28.35894,84.09184,1,,West,0,Gandaki,0,,,,,
904000000378,Parewadada,7801997,28.13699,84.37924,1,,West,0,Gandaki,0,,,,,
904000000378,Parewadin,7800031,27.057,87.4004,1,,East,0,Koshi,0,,,,,
904000000378,Parroha,7801234,27.68273,83.35031,1,,West,0,Lumbini,0,,,,,
904000000378,Parsa,7799359,26.8841,85.6403,1,,Central,0,Janakpur,0,,,,,
904000000378,ParsaDewadh,7800900,26.83178,85.75271,1,,Central,0,Janakpur,0,,,,,
904000000378,ParsaPateli,7800901,26.61126,85.8244,1,,Central,0,Janakpur,0,,,,,
904000000378,ParsauniBirta,7802218,27.04057,84.8823,1,,Central,0,Narayani,0,,,,,
904000000378,ParsauniMatha,7801092,27.02696,84.77708,1,,Central,0,Narayani,0,,,,,
904000000378,Parsohiya,7800766,27.48292,83.0358,1,,West,0,Lumbini,0,,,,,
904000000378,Parwanipur,7799364,27.1106,85.7384,1,,Central,0,Janakpur,0,,,,,
904000000378,Pasagaun,7800869,28.28412,84.21802,1,,West,0,Gandaki,0,,,,,
904000000378,PaschimKasuha,7801441,26.61744,87.04406,1,,East,0,Koshi,0,,,,,
904000000378,PasupatiNagar,7800014,28.4766,81.1917,1,,Mid-Western,0,Bheri,0,,,,,
904000000378,PasupatiNagar,7801685,26.94173,88.10621,1,,East,0,Mechi,0,,,,,
904000000378,Pasupatinagar,7802030,26.90989,85.88268,1,,Central,0,Janakpur,0,,,,,
904000000378,Patabhar,7800016,28.5335,81.2029,1,,Mid-Western,0,Bheri,0,,,,,
904000000378,Patadewal,7800459,29.44422,81.20072,1,,Far-Western,0,Seti,0,,,,,
904000000378,Patalekhet,7799570,27.5993,85.6018,1,,Central,0,Bagmati,0,,,,,
904000000378,Patalekhet,7800378,28.39963,83.53013,1,, ,0,Dhaualagiri,0,,,,,
904000000378,Patalkot,7799291,29.2702,81.1422,1,,Far-Western,0,Seti,0,,,,,
904000000378,Patan,7800428,29.46297,80.55102,1,,Far-Western,0,Mahakali,0,,,,,
904000000378,Patanuka,7801780,26.66194,86.14265,1,,Central,0,Janakpur,0,,,,,
904000000378,Patarasi,7798909,29.3394,82.4658,1,,Mid-Western,0,Karnali,0,,,,,
904000000378,Patariya,7800767,27.57737,83.1816,1,,West,0,Lumbini,0,,,,,
904000000378,Pataura,7799645,26.9278,85.2184,1,,Central,0,Narayani,0,,,,,
904000000378,Patekhouli,7802353,27.52757,83.52849,1,,West,0,Lumbini,0,,,,,
904000000378,Paterwa,7799340,26.9315,85.1674,1,,Central,0,Narayani,0,,,,,
904000000378,Paterwa,7800306,26.79719,86.12429,1,,Central,0,Janakpur,0,,,,,
904000000378,Paterwa,7800372,26.62742,86.53273,1,,East,0,Sagarmatha,0,,,,,
904000000378,Pathamari,7800743,26.41427,88.05783,1,,East,0,Mechi,0,,,,,
904000000378,PatharaBudharampur,7799654,26.9065,85.1932,1,,Central,0,Narayani,0,,,,,
904000000378,Patharhati,7799353,26.9776,85.0317,1,,Central,0,Narayani,0,,,,,
904000000378,Pathari,7799494,26.6368,87.5844,1,,East,0,Koshi,0,,,,,
904000000378,Pathariya,7799105,28.5838,81.1881,1,,Far-Western,0,Seti,0,,,,,
904000000378,Pathariya,7800166,26.42852,87.99343,1,,East,0,Mechi,0,,,,,
904000000378,Pathauti,7799856,27.8656,83.2553,1,,West,0,Lumbini,0,,,,,
904000000378,Patheka,7799920,27.2742,86.8724,1,,East,0,Sagarmatha,0,,,,,
904000000378,Pathera,7799367,26.9683,85.1233,1,,Central,0,Narayani,0,,,,,
904000000378,Pathibhara,7802404,27.5968,87.32152,1,,East,0,Koshi,0,,,,,
904000000378,Pathona,7799857,27.8751,83.3078,1,,West,0,Lumbini,0,,,,,
904000000378,Patigaun,7799501,26.8437,87.4105,1,,East,0,Koshi,0,,,,,
904000000378,Patihani,7800554,27.58327,84.36258,1,,Central,0,Narayani,0,,,,,
904000000378,Patlepani,7800529,26.97925,87.13735,1,,East,0,Koshi,0,,,,,
904000000378,Patmara,7798914,29.3675,82.2212,1,,Mid-Western,0,Karnali,0,,,,,
904000000378,Patna,7801947,27.60897,83.20313,1,,West,0,Lumbini,0,,,,,
904000000378,Pato,7801304,26.51951,86.61443,1,,East,0,Sagarmatha,0,,,,,
904000000378,Patthargada,7802450,26.56583,86.67716,1,,East,0,Sagarmatha,0,,,,,
904000000378,Pattharkot,7799371,27.0989,85.6653,1,,Central,0,Janakpur,0,,,,,
904000000378,PauchhiAmarayee,7800667,28.21478,83.23399,1,,West,0,Lumbini,0,,,,,
904000000378,Paudeswor,7800606,26.72342,86.0041,1,,Central,0,Janakpur,0,,,,,
904000000378,Paurai,7799666,27.1431,85.4516,1,,Central,0,Narayani,0,,,,,
904000000378,Pauwagadhi,7801641,29.45988,81.1204,1,,Far-Western,0,Seti,0,,,,,
904000000378,Pauwasartap,7799392,27.0482,87.8038,1,,East,0,Mechi,0,,,,,
904000000378,Pauwasera,7799921,26.9121,86.874,1,,East,0,Sagarmatha,0,,,,,
904000000378,Pauwegaude,7801484,28.12527,83.91499,1,,West,0,Gandaki,0,,,,,
904000000378,Pawakhola,7802405,27.62479,87.40272,1,,East,0,Koshi,0,,,,,
904000000378,Pawala,7801703,26.96803,87.03812,1,,East,0,Koshi,0,,,,,
904000000378,Pawannagar,7798830,28.1712,82.2504,1,,Mid-Western,0,Rapti,0,,,,,
904000000378,Pawati,7800639,27.59018,86.06369,1,,Central,0,Janakpur,0,,,,,
904000000378,Pawera,7799118,28.5455,80.8039,1,,Far-Western,0,Seti,0,,,,,
904000000378,Payal,7798554,29.1689,81.1861,1,,Far-Western,0,Seti,0,,,,,
904000000378,Pedang,7801529,27.3877,87.86288,1,,East,0,Mechi,0,,,,,
904000000378,Pelakot,7801485,27.96426,83.67996,1,,West,0,Gandaki,0,,,,,
904000000378,Pelkachaur,7802625,28.04294,83.84474,1,,West,0,Gandaki,0,,,,,
904000000378,Petaku,7802485,27.72642,85.8803,1,,Central,0,Bagmati,0,,,,,
904000000378,Phakchamara,7802684,27.03383,87.49147,1,,East,0,Koshi,0,,,,,
904000000378,Phakphok,7800704,26.99134,87.76474,1,,East,0,Mechi,0,,,,,
904000000378,Phaktep,7799397,27.0231,87.7248,1,,East,0,Mechi,0,,,,,
904000000378,Phakumba,7802668,27.38448,87.5255,1,,East,0,Mechi,0,,,,,
904000000378,Phalametar,7942792,26.89462,87.33248,1,,East,0,Koshi,0,,,,,
904000000378,Phatepur,7800491,28.00159,81.77014,1,,Mid-Western,0,Bheri,0,,,,,
904000000378,Phawakhola,7802669,27.37714,87.77184,1,,East,0,Mechi,0,,,,,
904000000378,Phedi,7799922,27.3089,86.9343,1,,East,0,Sagarmatha,0,,,,,
904000000378,Phidim,7799405,27.1275,87.7636,1,,East,0,Mechi,0,,,,,
904000000378,PhikalBazar,7800705,26.90467,88.07234,1,,East,0,Mechi,0,,,,,
904000000378,Phoi Mahadev,7799400,29.2072,81.8675,1,,Mid-Western,0,Karnali,0,,,,,
904000000378,Phoksundo,7800649,29.15263,82.88384,1,,Mid-Western,0,Karnali,0,,,,,
904000000378,Phopli,7802250,28.19029,82.86127,1,,Mid-Western,0,Rapti,0,,,,,
904000000378,Photu,7799761,29.6872,82.0321,1,,Mid-Western,0,Karnali,0,,,,,
904000000378,Phukot,7799409,29.30573,81.65975,1,,Mid-Western,0,Karnali,0,,,,,
904000000378,Phulasi,7801149,27.48568,86.06542,1,,Central,0,Janakpur,0,,,,,
904000000378,Phulbari,7798839,28.0065,82.2866,1,,Mid-Western,0,Rapti,0,,,,,
904000000378,Phulbari,7799134,28.6143,80.7068,1,,Far-Western,0,Seti,0,,,,,
904000000378,Phulbari,7800342,27.30647,87.66028,1,,East,0,Mechi,0,,,,,
904000000378,Phulek,7802685,27.11114,87.41632,1,,East,0,Koshi,0,,,,,
904000000378,Phulkhark,7799603,28.0751,84.9187,1,,Central,0,Bagmati,0,,,,,
904000000378,Phungling,7801530,27.36317,87.66081,1,,East,0,Mechi,0,,,,,
904000000378,Phurumbu,7801531,27.40744,87.72076,1,,East,0,Mechi,0,,,,,
904000000378,Phuyatappa,7800706,26.94561,87.72073,1,,East,0,Mechi,0,,,,,
904000000378,Pida,7799611,27.7536,84.907,1,,Central,0,Bagmati,0,,,,,
904000000378,Pidari,7799376,26.9976,85.5482,1,,Central,0,Janakpur,0,,,,,
904000000378,Pidariguthi,7802219,27.16644,84.69348,1,,Central,0,Narayani,0,,,,,
904000000378,Pidariya,7799380,26.9109,85.5061,1,,Central,0,Janakpur,0,,,,,
904000000378,Pidikhola,7801486,27.99573,83.64756,1,,West,0,Gandaki,0,,,,,
904000000378,Pigouna,7800902,26.65327,85.83116,1,,Central,0,Janakpur,0,,,,,
904000000378,Piladi,7801761,28.67959,81.73137,1,,Mid-Western,0,Bheri,0,,,,,
904000000378,Pina,7799768,29.4671,82.161,1,,Mid-Western,0,Karnali,0,,,,,
904000000378,Pinkhuri,7801150,27.4568,86.00038,1,,Central,0,Janakpur,0,,,,,
904000000378,Pipal,7802323,28.66864,82.5478,1,,Mid-Western,0,Rapti,0,,,,,
904000000378,Pipaladi,7799577,28.8693,80.3509,1,,Far-Western,0,Mahakali,0,,,,,
904000000378,Pipalchauri,7799142,29.9135,80.6073,1,,Far-Western,0,Mahakali,0,,,,,
904000000378,Pipaldada,7799020,27.8662,83.6692,1,,West,0,Lumbini,0,,,,,
904000000378,Pipaldada,7800351,27.78819,85.69959,1,,Central,0,Bagmati,0,,,,,
904000000378,Pipaldhara,7800668,28.08362,83.13909,1,,West,0,Lumbini,0,,,,,
904000000378,Pipalkot,7800313,29.63478,80.85373,1,,Far-Western,0,Seti,0,,,,,
904000000378,Pipalkot,7801642,29.08607,81.53915,1,,Mid-Western,0,Bheri,0,,,,,
904000000378,Pipalmadi,7799781,27.257,85.5033,1,,Central,0,Janakpur,0,,,,,
904000000378,Pipalneta,7802384,28.42222,82.30043,1,,Mid-Western,0,Rapti,0,,,,,
904000000378,Piparabirta,7799389,26.9454,85.0731,1,,Central,0,Narayani,0,,,,,
904000000378,PiparaPokhariya,7799676,26.9836,85.2675,1,,Central,0,Narayani,0,,,,,
904000000378,PiparaSimara,7799408,27.1912,85.0059,1,,Central,0,Narayani,0,,,,,
904000000378,Piparhawa,7800492,28.01746,81.61489,1,,Mid-Western,0,Bheri,0,,,,,
904000000378,Pipariya,7799386,26.9769,85.5315,1,,Central,0,Janakpur,0,,,,,
904000000378,Pipariya(Dostiya),7799690,26.9727,85.2933,1,,Central,0,Narayani,0,,,,,
904000000378,Piparpati Jabadi,7799416,26.9634,85.008,1,,Central,0,Narayani,0,,,,,
904000000378,PiparpatiParchrouwa,7801683,26.86107,85.07596,1,,Central,0,Narayani,0,,,,,
904000000378,Piple,7800245,27.58837,84.68916,1,,Central,0,Narayani,0,,,,,
904000000378,Piple,7801723,27.13927,87.51806,1,,East,0,Koshi,0,,,,,
904000000378,Pipra,7800789,27.46028,83.10824,1,,West,0,Lumbini,0,,,,,
904000000378,Pipra,7801949,26.68766,85.85721,1,,Central,0,Janakpur,0,,,,,
904000000378,Pipra(Purba),7801305,26.64947,86.93914,1,,East,0,Sagarmatha,0,,,,,
904000000378,Pipra(West),7802451,26.75803,86.56067,1,,East,0,Sagarmatha,0,,,,,
904000000378,PipraBasantapur,7799426,26.9958,85.1189,1,,Central,0,Narayani,0,,,,,
904000000378,PipraBhagwanpur,7799709,26.8084,85.2789,1,,Central,0,Narayani,0,,,,,
904000000378,PipradhiGoth,7799434,26.9411,85.0205,1,,Central,0,Narayani,0,,,,,
904000000378,PipraPra.Dha,7801392,26.69902,86.40964,1,,East,0,Sagarmatha,0,,,,,
904000000378,PipraRajbara,7799721,26.8742,85.3447,1,,Central,0,Narayani,0,,,,,
904000000378,Pisang,7802063,28.59743,84.14906,1,,West,0,Gandaki,0,,,,,
904000000378,Piskar,7801349,27.73822,85.93156,1,,Central,0,Bagmati,0,,,,,
904000000378,Pithauli,7800985,27.63929,84.16542,1,,West,0,Lumbini,0,,,,,
904000000378,Pithuwa,7801724,27.65037,84.54304,1,,Central,0,Narayani,0,,,,,
904000000378,Pokali,7801038,27.4165,86.28921,1,,East,0,Sagarmatha,0,,,,,
904000000378,Pokhara,7801199,28.64614,82.5981,1,,Mid-Western,0,Rapti,0,,,,,
904000000378,PokharaN.P.,7801962,28.21386,83.99218,1,,West,0,Gandaki,0,,,,,
904000000378,Pokharathok,7799026,27.8986,83.5067,1,,West,0,Lumbini,0,,,,,
904000000378,Pokharathok,7800228,27.86783,83.27986,1,,West,0,Lumbini,0,,,,,
904000000378,Pokharbhinda,7801394,26.69202,86.42417,1,,East,0,Sagarmatha,0,,,,,
904000000378,Pokhare,7802170,27.30707,86.65776,1,,East,0,Sagarmatha,0,,,,,
904000000378,Pokhari,7798832,29.2198,81.0707,1,,Far-Western,0,Seti,0,,,,,
904000000378,Pokhari,7800341,26.97823,86.68871,1,,East,0,Sagarmatha,0,,,,,
904000000378,Pokharibhanjyang,7802648,27.95117,84.30413,1,,West,0,Gandaki,0,,,,,
904000000378,PokharibhindaSamgra,7800903,26.77901,85.74699,1,,Central,0,Janakpur,0,,,,,
904000000378,PokhariChauri,7799576,27.5698,85.8113,1,,Central,0,Bagmati,0,,,,,
904000000378,Pokharikanda,7801463,28.75878,81.49243,1,,Mid-Western,0,Bheri,0,,,,,
904000000378,PokhariNarayansthan,7799584,27.5139,85.737,1,,Central,0,Bagmati,0,,,,,
904000000378,Pokhariya,7799506,26.4153,87.3629,1,,East,0,Koshi,0,,,,,
904000000378,Pokhariya,7800376,27.08041,84.76039,1,,Central,0,Narayani,0,,,,,
904000000378,Pokharvindi,7802354,27.49136,83.51869,1,,West,0,Lumbini,0,,,,,
904000000378,Portaha,7801306,26.56512,86.89002,1,,East,0,Sagarmatha,0,,,,,
904000000378,Pothiyahi,7799743,26.9381,85.2961,1,,Central,0,Narayani,0,,,,,
904000000378,Pouthak,7801551,27.23059,87.54489,1,,East,0,Koshi,0,,,,,
904000000378,Pragatinagar,7802117,27.67827,84.1865,1,,West,0,Lumbini,0,,,,,
904000000378,Prakashpur,7802582,26.692,87.08834,1,,East,0,Koshi,0,,,,,
904000000378,Prangbung,7799414,27.1596,87.9593,1,,East,0,Mechi,0,,,,,
904000000378,Prapcha,7801039,27.36496,86.42381,1,,East,0,Sagarmatha,0,,,,,
904000000378,Prasabani,7801307,26.60581,86.80174,1,,East,0,Sagarmatha,0,,,,,
904000000378,Prasauni,7799441,27.0319,84.925,1,,Central,0,Narayani,0,,,,,
904000000378,Prasauni,7800373,27.57842,83.98279,1,,West,0,Lumbini,0,,,,,
904000000378,Prastoka,7799455,27.082,84.9716,1,,Central,0,Narayani,0,,,,,
904000000378,Prasurampur,7801093,27.04244,84.74143,1,,Central,0,Narayani,0,,,,,
904000000378,Prasurmpur,7799470,26.9674,85.0797,1,,Central,0,Narayani,0,,,,,
904000000378,Pratapapur,7799144,28.611,81.0829,1,,Far-Western,0,Seti,0,,,,,
904000000378,Pratapapur,7800363,27.4552,83.82257,1,,West,0,Lumbini,0,,,,,
904000000378,Pratappur Paltuwa,7799759,27.0217,85.2866,1,,Central,0,Narayani,0,,,,,
904000000378,PrempurGunahi,7799773,26.9435,85.2663,1,,Central,0,Narayani,0,,,,,
904000000378,Pritee,7801151,27.52511,86.30146,1,,Central,0,Janakpur,0,,,,,
904000000378,PrithbinarayanN.P.,7799297,27.9804,84.6053,1,,West,0,Gandaki,0,,,,,
904000000378,Prithivinagar,7801919,26.46779,88.0672,1,,East,0,Mechi,0,,,,,
904000000378,Prok,7799311,28.5264,84.7892,1,,West,0,Gandaki,0,,,,,
904000000378,Puja,7801117,28.23407,82.98801,1,,Mid-Western,0,Rapti,0,,,,,
904000000378,Pukhulachhi,7801981,27.73009,85.46008,1,,Central,0,Bagmati,0,,,,,
904000000378,Pulachaur,7800961,28.36418,83.53192,1,, ,0,Dhaualagiri,0,,,,,
904000000378,Pulletala,7799330,29.1354,81.4582,1,,Far-Western,0,Seti,0,,,,,
904000000378,Pulu,7799788,29.5797,82.3978,1,,Mid-Western,0,Karnali,0,,,,,
904000000378,Pumdibhumdi,7800800,28.20031,83.91379,1,,West,0,Gandaki,0,,,,,
904000000378,Punama,7800722,28.70176,82.13303,1,,Mid-Western,0,Bheri,0,,,,,
904000000378,Puraina,7800493,28.04703,81.65843,1,,Mid-Western,0,Bheri,0,,,,,
904000000378,Puraini,7800494,28.05856,81.66904,1,,Mid-Western,0,Bheri,0,,,,,
904000000378,Purainiya,7799488,26.9928,84.9642,1,,Central,0,Narayani,0,,,,,
904000000378,Puranagau,7801152,27.4431,86.02604,1,,Central,0,Janakpur,0,,,,,
904000000378,Puranchaur,7800801,28.30124,83.96196,1,,West,0,Gandaki,0,,,,,
904000000378,Purandhara,7988721,28.25262,82.09978,1,,Mid-Western,0,Rapti,0,,,,,
